timestamp,equity
2024-03-01 21:36:47.549000+00:00,106553.29297689929
2024-03-01 21:36:47.557000+00:00,106553.40966189929
2024-03-01 21:36:47.561000+00:00,106553.52634689929
2024-03-01 21:36:47.564000+00:00,106553.6430318993
2024-03-01 21:36:47.565000+00:00,106553.7597168993
2024-03-01 21:36:47.577000+00:00,106553.8764018993
2024-03-01 21:36:47.590000+00:00,106553.9930868993
2024-03-01 21:36:47.594000+00:00,106554.1097718993
2024-03-01 21:36:47.601000+00:00,106554.22645689928
2024-03-01 21:36:47.663000+00:00,106554.34314189928
2024-03-01 21:36:47.714000+00:00,106554.45982689928
2024-03-01 21:36:47.724000+00:00,106554.57651189929
2024-03-01 21:36:47.764000+00:00,106554.69319689929
2024-03-01 21:36:47.765000+00:00,106554.80988189929
2024-03-01 21:36:47.790000+00:00,106554.92656689929
2024-03-01 21:36:47.793000+00:00,106555.04325189929
2024-03-01 21:36:47.864000+00:00,106555.15993689929
2024-03-01 21:36:47.890000+00:00,106555.27662189929
2024-03-01 21:36:47.894000+00:00,106555.39330689929
2024-03-01 21:36:47.904000+00:00,106555.5099918993
2024-03-01 21:36:47.922000+00:00,106555.6266768993
2024-03-01 21:36:47.964000+00:00,106555.7433618993
2024-03-01 21:36:47.965000+00:00,106555.8600468993
2024-03-01 21:36:48.061000+00:00,106555.9767318993
2024-03-01 21:36:48.064000+00:00,106556.0934168993
2024-03-01 21:36:48.067000+00:00,106556.21010189928
2024-03-01 21:36:48.091000+00:00,106556.32678689928
2024-03-01 21:36:48.119000+00:00,106556.44347189929
2024-03-01 21:36:48.164000+00:00,106556.56015689929
2024-03-01 21:36:48.182000+00:00,106556.67684189929
2024-03-01 21:36:48.190000+00:00,106556.79352689929
2024-03-01 21:36:48.194000+00:00,106556.91021189929
2024-03-01 21:36:48.264000+00:00,106557.02689689929
2024-03-01 21:36:48.269000+00:00,106557.14358189929
2024-03-01 21:36:48.364000+00:00,106557.26026689929
2024-03-01 21:36:48.382000+00:00,106557.37695189929
2024-03-01 21:36:48.402000+00:00,106557.4936368993
2024-03-01 21:36:48.464000+00:00,106557.6103218993
2024-03-01 21:36:48.489000+00:00,106557.7270068993
2024-03-01 21:36:48.493000+00:00,106557.8436918993
2024-03-01 21:36:48.664000+00:00,106558.07531939929
2024-03-01 21:36:48.692000+00:00,106558.30694689929
2024-03-01 21:36:48.693000+00:00,106558.5385743993
2024-03-01 21:36:48.696000+00:00,106558.77020189929
2024-03-01 21:36:48.697000+00:00,106559.00182939929
2024-03-01 21:36:49.665000+00:00,106559.26257144929
2024-03-01 21:36:49.694000+00:00,106559.52331349929
2024-03-01 21:36:49.698000+00:00,106559.78405554929
2024-03-01 21:36:49.765000+00:00,106560.04479759929
2024-03-01 21:36:49.773000+00:00,106560.30553964929
2024-03-01 21:36:49.781000+00:00,106560.56628169928
2024-03-01 21:36:49.793000+00:00,106560.82702374928
2024-03-01 21:36:49.799000+00:00,106561.08776579928
2024-03-01 21:36:49.804000+00:00,106561.3485078493
2024-03-01 21:36:49.816000+00:00,106561.6092498993
2024-03-01 21:36:49.821000+00:00,106561.8699919493
2024-03-01 21:36:49.822000+00:00,106562.13073399929
2024-03-01 21:36:49.826000+00:00,106562.39147604929
2024-03-01 21:36:49.865000+00:00,106562.65221809929
2024-03-01 21:36:49.890000+00:00,106562.91296014929
2024-03-01 21:36:49.937000+00:00,106563.17370219929
2024-03-01 21:36:49.941000+00:00,106563.43444424929
2024-03-01 21:36:49.965000+00:00,106563.69518629929
2024-03-01 21:36:50.065000+00:00,106563.95592834929
2024-03-01 21:36:50.091000+00:00,106564.21667039928
2024-03-01 21:36:51.366000+00:00,106564.48371559929
2024-03-01 21:36:51.371000+00:00,106564.75076079929
2024-03-01 21:36:51.374000+00:00,106565.01780599929
2024-03-01 21:36:51.376000+00:00,106565.28485119929
2024-03-01 21:36:51.377000+00:00,106565.5518963993
2024-03-01 21:36:51.382000+00:00,106565.81894159928
2024-03-01 21:36:51.392000+00:00,106566.08598679928
2024-03-01 21:36:51.466000+00:00,106566.35303199929
2024-03-01 21:36:51.491000+00:00,106566.62007719929
2024-03-01 21:36:51.494000+00:00,106566.88712239929
2024-03-01 21:36:51.541000+00:00,106567.20719409929
2024-03-01 21:36:51.545000+00:00,106567.52726579929
2024-03-01 21:36:51.566000+00:00,106567.84733749929
2024-03-01 21:36:51.629000+00:00,106568.16740919929
2024-03-01 21:36:51.666000+00:00,106568.48748089929
2024-03-01 21:36:51.689000+00:00,106568.80755259929
2024-03-01 21:36:51.694000+00:00,106569.12762429929
2024-03-01 21:36:51.702000+00:00,106569.44769599929
2024-03-01 21:36:54.391000+00:00,106569.5867772493
2024-03-01 21:36:55.692000+00:00,106569.7258584993
2024-03-01 21:36:55.703000+00:00,106569.86493974928
2024-03-01 21:36:55.767000+00:00,106570.00402099929
2024-03-01 21:36:55.775000+00:00,106570.14310224929
2024-03-01 21:36:55.777000+00:00,106570.2821834993
2024-03-01 21:36:55.790000+00:00,106570.4212647493
2024-03-01 21:36:55.968000+00:00,106570.56034599929
2024-03-01 21:36:55.989000+00:00,106570.69942724929
2024-03-01 21:36:55.993000+00:00,106570.83850849929
2024-03-01 21:36:56.067000+00:00,106570.9775897493
2024-03-01 21:36:56.189000+00:00,106571.1166709993
2024-03-01 21:36:56.194000+00:00,106571.2557522493
2024-03-01 21:36:56.261000+00:00,106571.39483349929
2024-03-01 21:36:56.268000+00:00,106571.53391474929
2024-03-01 21:36:56.343000+00:00,106571.6729959993
2024-03-01 21:36:56.347000+00:00,106571.8120772493
2024-03-01 21:36:56.368000+00:00,106571.9511584993
2024-03-01 21:36:56.390000+00:00,106572.09023974929
2024-03-01 21:36:56.441000+00:00,106572.2293209993
2024-03-01 21:36:56.568000+00:00,106572.3684022493
2024-03-01 21:36:56.657000+00:00,106572.5074834993
2024-03-01 21:36:56.768000+00:00,106572.6465647493
2024-03-01 21:36:56.790000+00:00,106572.7856459993
2024-03-01 21:36:56.795000+00:00,106572.9247272493
2024-03-01 21:36:56.868000+00:00,106573.0638084993
2024-03-01 21:36:56.968000+00:00,106573.2028897493
2024-03-01 21:36:57.068000+00:00,106573.3419709993
2024-03-01 21:36:57.103000+00:00,106573.5800027493
2024-03-01 21:36:57.107000+00:00,106573.7190839993
2024-03-01 21:36:57.163000+00:00,106573.9571157493
2024-03-01 21:36:59.369000+00:00,106574.2679708993
2024-03-01 21:36:59.371000+00:00,106574.5788260493
2024-03-01 21:37:01.184000+00:00,106574.8896811993
2024-03-01 21:37:01.424000+00:00,106575.2005363493
2024-03-01 21:37:01.470000+00:00,106575.5113914993
2024-03-01 21:37:01.535000+00:00,106575.8433571993
2024-03-01 21:37:01.570000+00:00,106576.1753228993
2024-03-01 21:37:02.219000+00:00,106576.3768983493
2024-03-01 21:37:02.220000+00:00,106576.5824717993
2024-03-01 21:37:02.224000+00:00,106576.7840472493
2024-03-01 21:37:02.227000+00:00,106577.0206411993
2024-03-01 21:37:02.229000+00:00,106577.2662306493
2024-03-01 21:37:02.230000+00:00,106577.5038240993
2024-03-01 21:37:02.232000+00:00,106577.7044000493
2024-03-01 21:37:02.234000+00:00,106577.9059754993
2024-03-01 21:37:02.236000+00:00,106578.1435689493
2024-03-01 21:37:02.237000+00:00,106578.3811623993
2024-03-01 21:37:02.240000+00:00,106578.6267518493
2024-03-01 21:37:02.241000+00:00,106578.8723412993
2024-03-01 21:37:02.242000+00:00,106579.1179307493
2024-03-01 21:37:02.245000+00:00,106579.3555241993
2024-03-01 21:37:02.248000+00:00,106579.6011136493
2024-03-01 21:37:02.253000+00:00,106579.84670309929
2024-03-01 21:37:02.254000+00:00,106580.09229254929
2024-03-01 21:37:02.257000+00:00,106580.3378819993
2024-03-01 21:37:02.260000+00:00,106580.5834714493
2024-03-01 21:37:02.261000+00:00,106580.8290608993
2024-03-01 21:37:02.262000+00:00,106581.0746503493
2024-03-01 21:37:02.265000+00:00,106581.3202397993
2024-03-01 21:37:02.266000+00:00,106581.5658292493
2024-03-01 21:37:02.282000+00:00,106581.8114186993
2024-03-01 21:37:02.284000+00:00,106582.05700814929
2024-03-01 21:37:02.285000+00:00,106582.3025975993
2024-03-01 21:37:02.287000+00:00,106582.5481870493
2024-03-01 21:37:02.295000+00:00,106582.7937764993
2024-03-01 21:37:02.323000+00:00,106583.0393659493
2024-03-01 21:37:02.329000+00:00,106583.36309444929
2024-03-01 21:37:02.333000+00:00,106583.6868229493
2024-03-01 21:37:02.337000+00:00,106584.01055144929
2024-03-01 21:37:02.338000+00:00,106584.21216289929
2024-03-01 21:37:02.370000+00:00,106584.5918633993
2024-03-01 21:37:02.372000+00:00,106584.9715638993
2024-03-01 21:37:02.375000+00:00,106585.3512643993
2024-03-01 21:37:02.377000+00:00,106585.7309648993
2024-03-01 21:37:02.382000+00:00,106586.01871139929
2024-03-01 21:37:02.388000+00:00,106586.3984118993
2024-03-01 21:37:02.390000+00:00,106586.6861583993
2024-03-01 21:37:02.392000+00:00,106586.97390489929
2024-03-01 21:37:02.394000+00:00,106587.35360539929
2024-03-01 21:37:02.395000+00:00,106587.7333058993
2024-03-01 21:37:02.396000+00:00,106588.0130563993
2024-03-01 21:37:02.401000+00:00,106588.29280689929
2024-03-01 21:37:02.422000+00:00,106588.5585643993
2024-03-01 21:37:02.427000+00:00,106588.83831489929
2024-03-01 21:37:02.432000+00:00,106589.11506689929
2024-03-01 21:37:02.433000+00:00,106589.3948173993
2024-03-01 21:37:02.435000+00:00,106589.66057489929
2024-03-01 21:37:02.439000+00:00,106589.9263323993
2024-03-01 21:37:02.467000+00:00,106590.1730993993
2024-03-01 21:37:02.469000+00:00,106590.43885689929
2024-03-01 21:37:02.471000+00:00,106590.69361989929
2024-03-01 21:37:02.476000+00:00,106590.9593773993
2024-03-01 21:37:02.480000+00:00,106591.2061443993
2024-03-01 21:37:29.884000+00:00,106591.41981694929
2024-03-01 21:37:29.898000+00:00,106591.63348949929
2024-03-01 21:37:29.899000+00:00,106591.8471620493
2024-03-01 21:37:29.913000+00:00,106592.0608345993
2024-03-01 21:37:29.918000+00:00,106592.2745071493
2024-03-01 21:37:29.927000+00:00,106592.48817969928
2024-03-01 21:37:29.929000+00:00,106592.70185224929
2024-03-01 21:37:29.936000+00:00,106592.91552479929
2024-03-01 21:37:29.944000+00:00,106593.12919734929
2024-03-01 21:37:29.947000+00:00,106593.3428698993
2024-03-01 21:37:29.948000+00:00,106593.55654244928
2024-03-01 21:37:29.950000+00:00,106593.77021499928
2024-03-01 21:37:29.960000+00:00,106593.98388754929
2024-03-01 21:37:29.984000+00:00,106594.19756009929
2024-03-01 21:37:29.988000+00:00,106594.41123264929
2024-03-01 21:37:29.994000+00:00,106594.62490519928
2024-03-01 21:37:29.995000+00:00,106594.83857774928
2024-03-01 21:37:30.001000+00:00,106595.05225029928
2024-03-01 21:37:30.004000+00:00,106595.26592284928
2024-03-01 21:37:30.010000+00:00,106595.47959539929
2024-03-01 21:37:30.015000+00:00,106595.69326794929
2024-03-01 21:37:30.019000+00:00,106595.90694049928
2024-03-01 21:37:30.020000+00:00,106596.12061304928
2024-03-01 21:37:30.032000+00:00,106596.33428559928
2024-03-01 21:37:30.041000+00:00,106596.54795814928
2024-03-01 21:37:30.071000+00:00,106596.76163069929
2024-03-01 21:37:30.189000+00:00,106596.97530324927
2024-03-01 21:37:30.589000+00:00,106597.18897579928
2024-03-01 21:37:30.973000+00:00,106597.40264834928
2024-03-01 21:37:39.979000+00:00,106597.64693214928
2024-03-01 21:37:39.980000+00:00,106597.82824744927
2024-03-01 21:37:39.982000+00:00,106598.01655924928
2024-03-01 21:37:39.983000+00:00,106598.20487104928
2024-03-01 21:37:39.989000+00:00,106598.38618634928
2024-03-01 21:37:40+00:00,106598.57449814928
2024-03-01 21:37:40.005000+00:00,106598.74981644927
2024-03-01 21:37:40.008000+00:00,106598.93113174928
2024-03-01 21:37:40.009000+00:00,106599.10645004928
2024-03-01 21:37:40.013000+00:00,106599.28176834928
2024-03-01 21:37:40.016000+00:00,106599.45708664927
2024-03-01 21:37:40.021000+00:00,106599.63240494928
2024-03-01 21:37:40.022000+00:00,106599.80772324928
2024-03-01 21:37:40.023000+00:00,106599.98304154928
2024-03-01 21:37:40.024000+00:00,106600.15835984927
2024-03-01 21:37:40.028000+00:00,106600.33367814928
2024-03-01 21:37:40.030000+00:00,106600.50899644928
2024-03-01 21:37:40.036000+00:00,106600.68431474928
2024-03-01 21:37:40.041000+00:00,106600.85963304927
2024-03-01 21:37:40.047000+00:00,106601.03495134928
2024-03-01 21:37:40.049000+00:00,106601.21026964928
2024-03-01 21:37:40.052000+00:00,106601.38558794928
2024-03-01 21:37:40.071000+00:00,106601.56790274927
2024-03-01 21:37:40.088000+00:00,106601.75021754928
2024-03-01 21:37:40.089000+00:00,106601.93253234928
2024-03-01 21:37:40.092000+00:00,106602.11484714928
2024-03-01 21:37:40.097000+00:00,106602.29716194927
2024-03-01 21:37:40.098000+00:00,106602.47947674929
2024-03-01 21:37:40.103000+00:00,106602.66179154928
2024-03-01 21:37:40.115000+00:00,106602.84410634928
2024-03-01 21:37:40.122000+00:00,106603.02642114928
2024-03-01 21:37:40.125000+00:00,106603.20873594929
2024-03-01 21:37:40.132000+00:00,106603.39105074928
2024-03-01 21:37:40.133000+00:00,106603.57336554928
2024-03-01 21:37:40.135000+00:00,106603.75568034928
2024-03-01 21:37:40.141000+00:00,106603.93799514929
2024-03-01 21:37:40.152000+00:00,106604.12030994929
2024-03-01 21:37:40.157000+00:00,106604.30262474928
2024-03-01 21:37:40.177000+00:00,106604.48493954928
2024-03-01 21:37:40.189000+00:00,106604.66725434929
2024-03-01 21:37:40.198000+00:00,106604.84956914929
2024-03-01 21:37:40.199000+00:00,106605.03188394928
2024-03-01 21:37:40.200000+00:00,106605.21419874928
2024-03-01 21:37:40.205000+00:00,106605.39651354929
2024-03-01 21:37:40.210000+00:00,106605.57882834929
2024-03-01 21:37:40.215000+00:00,106605.76114314928
2024-03-01 21:37:40.217000+00:00,106605.94345794928
2024-03-01 21:37:40.222000+00:00,106606.12577274929
2024-03-01 21:37:40.255000+00:00,106606.30808754929
2024-03-01 21:37:40.260000+00:00,106606.49040234929
2024-03-01 21:37:40.266000+00:00,106606.67271714928
2024-03-01 21:37:40.441000+00:00,106606.8550319493
2024-03-01 21:37:40.451000+00:00,106607.03734674929
2024-03-01 21:37:47.998000+00:00,106607.14981679928
2024-03-01 21:37:48.013000+00:00,106607.26228684929
2024-03-01 21:37:48.021000+00:00,106607.37475689928
2024-03-01 21:37:48.036000+00:00,106607.48722694929
2024-03-01 21:37:48.068000+00:00,106607.59969699928
2024-03-01 21:37:48.074000+00:00,106607.71216704929
2024-03-01 21:37:48.077000+00:00,106607.82463709929
2024-03-01 21:37:48.192000+00:00,106607.9371071493
2024-03-01 21:37:48.197000+00:00,106608.04957719929
2024-03-01 21:37:48.292000+00:00,106608.1620472493
2024-03-01 21:37:48.297000+00:00,106608.27451729929
2024-03-01 21:37:48.485000+00:00,106608.3869873493
2024-03-01 21:37:48.492000+00:00,106608.49945739929
2024-03-01 21:37:48.581000+00:00,106608.6119274493
2024-03-01 21:37:48.586000+00:00,106608.72439749929
2024-03-01 21:37:48.995000+00:00,106608.8368675493
2024-03-01 21:37:49.092000+00:00,106608.94933759929
2024-03-01 21:37:49.149000+00:00,106609.0618076493
2024-03-01 21:37:49.193000+00:00,106609.17427769929
2024-03-01 21:37:49.278000+00:00,106609.2867477493
2024-03-01 21:37:49.393000+00:00,106609.39921779929
2024-03-01 21:37:49.493000+00:00,106609.5116878493
2024-03-01 21:37:49.496000+00:00,106609.62415789929
2024-03-01 21:37:49.512000+00:00,106609.7366279493
2024-03-01 21:37:49.532000+00:00,106609.8490979993
2024-03-01 21:37:49.593000+00:00,106609.9615680493
2024-03-01 21:37:49.640000+00:00,106610.0740380993
2024-03-01 21:37:49.644000+00:00,106610.1865081493
2024-03-01 21:37:49.691000+00:00,106610.2989781993
2024-03-01 21:37:49.693000+00:00,106610.4114482493
2024-03-01 21:37:49.695000+00:00,106610.5239182993
2024-03-01 21:37:49.730000+00:00,106610.6363883493
2024-03-01 21:37:49.767000+00:00,106610.7488583993
2024-03-01 21:37:49.774000+00:00,106610.8613284493
2024-03-01 21:37:49.793000+00:00,106610.9737984993
2024-03-01 21:37:49.883000+00:00,106611.0862685493
2024-03-01 21:37:49.891000+00:00,106611.1987385993
2024-03-01 21:37:49.893000+00:00,106611.3112086493
2024-03-01 21:37:49.993000+00:00,106611.4236786993
2024-03-01 21:37:49.998000+00:00,106611.5361487493
2024-03-01 21:37:50.005000+00:00,106611.6486187993
2024-03-01 21:37:50.089000+00:00,106611.7610888493
2024-03-01 21:37:50.093000+00:00,106611.8735588993
2024-03-01 21:37:50.193000+00:00,106611.98602894931
2024-03-01 21:37:50.260000+00:00,106612.1229111993
2024-03-01 21:37:50.293000+00:00,106612.25979344931
2024-03-01 21:37:50.492000+00:00,106612.3966756993
2024-03-01 21:37:50.493000+00:00,106612.53355794931
2024-03-01 21:37:50.503000+00:00,106612.6704401993
2024-03-01 21:37:50.519000+00:00,106612.80732244931
2024-03-01 21:37:50.593000+00:00,106612.9442046993
2024-03-01 21:37:50.595000+00:00,106613.0810869493
2024-03-01 21:37:50.600000+00:00,106613.21796919931
2024-03-01 21:37:50.689000+00:00,106613.3548514493
2024-03-01 21:37:50.693000+00:00,106613.49173369931
2024-03-01 21:37:50.699000+00:00,106613.6286159493
2024-03-01 21:37:50.744000+00:00,106613.76549819931
2024-03-01 21:37:50.750000+00:00,106613.9023804493
2024-03-01 21:37:50.787000+00:00,106614.03926269931
2024-03-01 21:37:50.793000+00:00,106614.1761449493
2024-03-01 21:37:50.854000+00:00,106614.3130271993
2024-03-01 21:37:51.089000+00:00,106614.44990944931
2024-03-01 21:37:51.493000+00:00,106614.5867916993
2024-03-01 21:37:51.589000+00:00,106614.72367394931
2024-03-01 21:37:51.594000+00:00,106614.8605561993
2024-03-01 21:37:51.600000+00:00,106614.99743844931
2024-03-01 21:37:51.694000+00:00,106615.1343206993
2024-03-01 21:37:51.801000+00:00,106615.2712029493
2024-03-01 21:37:52.994000+00:00,106615.4080851993
2024-03-01 21:37:53.009000+00:00,106615.5449674493
2024-03-01 21:37:53.075000+00:00,106615.68184969931
2024-03-01 21:37:53.079000+00:00,106615.8187319493
2024-03-01 21:37:53.091000+00:00,106615.95561419931
2024-03-01 21:37:53.094000+00:00,106616.0924964493
2024-03-01 21:37:53.105000+00:00,106616.2293786993
2024-03-01 21:37:53.121000+00:00,106616.3662609493
2024-03-01 21:37:53.125000+00:00,106616.5031431993
2024-03-01 21:37:53.189000+00:00,106616.6400254493
2024-03-01 21:37:53.194000+00:00,106616.7769076993
2024-03-01 21:37:53.294000+00:00,106616.9137899493
2024-03-01 21:37:58.143000+00:00,106617.0506721993
2024-03-01 21:37:58.197000+00:00,106617.18755444931
2024-03-01 21:37:58.697000+00:00,106617.3244366993
2024-03-01 21:37:58.758000+00:00,106617.4613189493
2024-03-01 21:37:58.765000+00:00,106617.5982011993
2024-03-01 21:37:58.770000+00:00,106617.7350834493
2024-03-01 21:37:58.771000+00:00,106617.8719656993
2024-03-01 21:37:58.778000+00:00,106618.0088479493
2024-03-01 21:37:58.788000+00:00,106618.1457301993
2024-03-01 21:37:58.796000+00:00,106618.2826124493
2024-03-01 21:37:58.797000+00:00,106618.41949469931
2024-03-01 21:37:58.804000+00:00,106618.5563769493
2024-03-01 21:37:58.814000+00:00,106618.6932591993
2024-03-01 21:37:58.840000+00:00,106618.8301414493
2024-03-01 21:37:58.841000+00:00,106618.9670236993
2024-03-01 21:37:58.855000+00:00,106619.1039059493
2024-03-01 21:37:58.864000+00:00,106619.2407881993
2024-03-01 21:37:58.880000+00:00,106619.3776704493
2024-03-01 21:37:58.897000+00:00,106619.5145526993
2024-03-01 21:37:58.941000+00:00,106619.6514349493
2024-03-01 21:37:58.997000+00:00,106619.7883171993
2024-03-01 21:37:59.081000+00:00,106619.9251994493
2024-03-01 21:37:59.090000+00:00,106620.0620816993
2024-03-01 21:37:59.095000+00:00,106620.1989639493
2024-03-01 21:37:59.097000+00:00,106620.3358461993
2024-03-01 21:37:59.126000+00:00,106620.4727284493
2024-03-01 21:37:59.130000+00:00,106620.60961069929
2024-03-01 21:37:59.141000+00:00,106620.7464929493
2024-03-01 21:37:59.197000+00:00,106620.8833751993
2024-03-01 21:37:59.244000+00:00,106621.0202574493
2024-03-01 21:37:59.248000+00:00,106621.1571396993
2024-03-01 21:37:59.289000+00:00,106621.2940219493
